company_profile_id,persona,initial_subscription_group,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue,cumulative_total_revenue,revenue_rank,revenue_company_population,top_decile_company_count,is_top_10pct,top_20pct_company_count,is_top_20pct
c0fcd02b-7109-4147-b4a4-f0001dd578fe,Retail,start,55.00000000000000000000,1.73154599999999085000,0.00000000000000000000,6.74909131287671350000,63.48063731287670435000,7368,17568,1757,false,3514,false
a984b79d-cd20-4e1e-8103-d43d247f021a,Professeur,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,8.44123134246575233000,63.44123134246575233000,7369,17568,1757,false,3514,false
d7f6c8b9-96f1-44e3-9691-1493316b32bc,Restauration,free,0.00000000000000000000,35.19016199999982990000,10.40000000000000000000,17.85097494136986445000,63.44113694136969435000,7370,17568,1757,false,3514,false
2f874840-286d-4c91-ba83-e0965fddbe14,Retail,start,33.00000000000000000000,18.61266599999990191500,0.00000000000000000000,11.82464741150685238000,63.43731341150675429500,7371,17568,1757,false,3514,false
beea17a1-0f19-468d-92b4-09557756f127,Others,start,44.00000000000000000000,4.68381599999997440000,0.00000000000000000000,14.73489313095890577300,63.41870913095888017300,7372,17568,1757,false,3514,false
c874fdc0-2bc4-4f44-86d0-30e1448b156d,Retail,start,33.00000000000000000000,5.95123199999997619000,0.00000000000000000000,24.43102108767123770000,63.38225308767121389000,7373,17568,1757,false,3514,false
a86b37e4-8a33-4940-afae-11cf68d4738a,Consultant,plus,50.00000000000000000000,8.09503199999995720000,0.00000000000000000000,5.27049057753424630000,63.36552257753420350000,7374,17568,1757,false,3514,false
69a0a698-ffa5-4a58-a9dc-78beb3985d63,Others,start,36.00000000000000000000,9.50625974069151437000,0.00000000000000000000,17.83093342904110026000,63.33719316973261463000,7375,17568,1757,false,3514,false
2be3b741-cb65-4c8f-859b-b7582caafd25,Developer_IT,start,0.00000000000000000000,44.71120799999977900000,0.00000000000000000000,18.59086111287671050000,63.30206911287648950000,7376,17568,1757,false,3514,false
c558f12f-a7ab-4905-9e55-9effb3055e13,BTP,start,33.00000000000000000000,22.59962999999988600000,0.00000000000000000000,7.69821693643835601000,63.29784693643824201000,7377,17568,1757,false,3514,false
c916dcf3-33a4-47e5-ba90-c5a62962140c,Media_Publishing,start,27.00000000000000000000,1.78199999999999030000,0.00000000000000000000,34.51461502684932000000,63.29661502684931030000,7378,17568,1757,false,3514,false
8a042bd2-39d0-4e5b-9688-ac02d0806869,Consultant,start,44.00000000000000000000,13.07453399999992865000,0.58000000000000000000,5.64093937917808328000,63.29547337917801193000,7379,17568,1757,false,3514,false
606e6e5a-2e05-4271-a760-3a4f73bddebd,Bikers_Drivers,start,63.15625000000000000000,0.10529999999999944000,0.00000000000000000000,0.02744618630136986420,63.28899618630136930420,7380,17568,1757,false,3514,false
65a0d55c-9edf-4638-9981-bd7b387fc27e,Others,start,33.00000000000000000000,0.00000000000000000000,0.00000000000000000000,30.27668390136986077000,63.27668390136986077000,7381,17568,1757,false,3514,false
91c4200d-a6a4-4f0e-94e1-28e242a54f06,Consultant,start,33.00000000000000000000,20.04085799999989690000,0.00000000000000000000,10.22935423397260422000,63.27021223397250112000,7382,17568,1757,false,3514,false
d3d8aefa-d9a6-438b-9508-584bf9fc22ad,Bikers_Drivers,start,45.00000000000000000000,7.08213599999997180000,0.00000000000000000000,11.18550214136986269000,63.26763814136983449000,7383,17568,1757,false,3514,false
1367d812-f494-4126-aec0-71b6f49efdb0,Restauration,start,24.46875000000000000000,36.88747199999981400000,0.00000000000000000000,1.90662708931506868000,63.26284908931488268000,7384,17568,1757,false,3514,false
6b64d928-4542-4202-a17d-0efcb4b682c8,Consultant,free,0.00000000000000000000,45.98761562472732032000,9.92000000000000060000,7.35040016657534394000,63.25801579130266486000,7385,17568,1757,false,3514,false
8f92a1d8-51f8-4232-9df8-f6362164e997,Retail,start,36.00000000000000000000,22.46563799999987810000,0.00000000000000000000,4.78622338356164445200,63.25186138356152255200,7386,17568,1757,false,3514,false
da596451-a5e7-4c8c-aabe-732aea893275,Media_Publishing,start,22.00000000000000000000,27.35688599999987000000,0.00000000000000000000,13.87034488493150960000,63.22723088493137960000,7387,17568,1757,false,3514,false
084de94a-3464-4803-a13b-5783be865750,Consultant,start,27.00000000000000000000,27.66130199999985214000,0.00000000000000000000,8.55005974684931500000,63.21136174684916714000,7388,17568,1757,false,3514,false
5d0ddc17-8e8e-4f55-8729-847338e19cbd,Retail,plus,25.00000000000000000000,38.03047199999980000000,0.00000000000000000000,0.17132762356164388000,63.20179962356144388000,7389,17568,1757,false,3514,false
d10e48b6-971a-40ba-9b72-ea24c2fe7e24,Consultant,free,0.00000000000000000000,40.15709999999979384200,1.60000000000000000000,21.44077078684931380000,63.19787078684910764200,7390,17568,1757,false,3514,false
550059a8-c878-4a00-a381-9177a150f98e,Developer_IT,start,30.00000000000000000000,0.00000000000000000000,10.00000000000000000000,23.15494648986301310000,63.15494648986301310000,7391,17568,1757,false,3514,false
785778cf-e1f4-4285-8114-09d2ca901b5d,BTP,start,44.00000000000000000000,15.43343399999991990000,0.00000000000000000000,3.70111226684931558000,63.13454626684923548000,7392,17568,1757,false,3514,false
c5e605f7-2daa-4b9d-852d-7da2ca7a8cda,Consultant,start,44.00000000000000000000,14.89444199999992170000,0.00000000000000000000,4.24002540821917882800,63.13446740821910052800,7393,17568,1757,false,3514,false
e50269ec-a8d3-402e-885f-e7bd1e9a601f,Others,start,55.00000000000000000000,2.63852999999998560000,0.00000000000000000000,5.49158545753424786000,63.13011545753423346000,7394,17568,1757,false,3514,false
6e665bf5-394f-4dda-a8d0-09eff7c40c2d,BTP,plus,25.00000000000000000000,36.87141599999984050000,0.00000000000000000000,1.22818450465753427600,63.09960050465737477600,7395,17568,1757,false,3514,false
57a8b83b-8caa-42c2-90c7-271901134d1b,Consultant,plus,50.00000000000000000000,1.67638628439446220000,0.00000000000000000000,11.35121857698630194300,63.02760486138076414300,7396,17568,1757,false,3514,false
8bb63a1e-9cc1-430c-a0a6-35d346fa77b9,Consultant,start,11.00000000000000000000,20.52957599999990100000,0.00000000000000000000,31.48889679123287740000,63.01847279123277840000,7397,17568,1757,false,3514,false
2dca7666-6051-4025-bae6-e49c0b80164f,Others,start,54.29032258100000000000,8.19426338409093137000,0.00000000000000000000,0.53021040383561666800,63.01479636892654803800,7398,17568,1757,false,3514,false
0022c5d8-b7be-4e3e-b1f5-c32342049990,Bikers_Drivers,plus,50.00000000000000000000,0.96416999999999514000,0.00000000000000000000,12.04550004602739890000,63.00967004602739404000,7399,17568,1757,false,3514,false
5fce5f08-83c1-4dc2-937c-d145b62bf948,Others,start,33.00000000000000000000,24.34381199999988270000,1.20000000000000000000,4.45851212602739770000,63.00232412602728040000,7400,17568,1757,false,3514,false
69866e12-7bd4-492c-b19a-99cfe9531004,Retail,start,33.00000000000000000000,28.54911599999987530000,0.00000000000000000000,1.41521309369863042000,62.96432909369850572000,7401,17568,1757,false,3514,false
19ec2993-6191-42c5-8ff2-f93716e296f1,Wholesale,start,17.71875000000000000000,41.03697599999979100000,0.00000000000000000000,4.18190845479452000000,62.93763445479431100000,7402,17568,1757,false,3514,false
5f603f43-8f4f-4046-811d-a167e678d431,Retail,start,60.67741935500000000000,0.00000000000000000000,0.00000000000000000000,2.24470220054794585000,62.92212155554794585000,7403,17568,1757,false,3514,false
70808807-03b4-47cc-9448-c8b9734041f3,Developer_IT,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,7.91129290958904170000,62.91129290958904170000,7404,17568,1757,false,3514,false
67b7e158-0c11-4b80-8f72-a1b947cc7213,Consultant,start,47.43750000000000000000,0.00000000000000000000,0.00000000000000000000,15.46088416438356521700,62.89838416438356521700,7405,17568,1757,false,3514,false
4fa7b57e-0389-4427-b89f-0b82517654b4,Bankers_Insurance,start,27.00000000000000000000,0.42983999999999795000,0.00000000000000000000,35.44109083561643570000,62.87093083561643365000,7406,17568,1757,false,3514,false
8f37b2b5-030f-4b00-af0e-d8d2a146743a,Others,start,41.90625000000000000000,0.00000000000000000000,0.00000000000000000000,20.95011156164383470000,62.85636156164383470000,7407,17568,1757,false,3514,false
4498a079-7112-40be-83eb-ca9d1de37ea4,Bankers_Insurance,start,24.00000000000000000000,0.00000000000000000000,0.00000000000000000000,38.82879834630137270000,62.82879834630137270000,7408,17568,1757,false,3514,false
04e96edd-33b7-49d9-afe6-ce1ef8e1982f,Consultant,plus,25.00000000000000000000,30.63641399999983500000,0.00000000000000000000,7.18226477260273860000,62.81867877260257360000,7409,17568,1757,false,3514,false
6efafc44-8600-447d-b78e-075cee6187b8,Consultant,start,55.00000000000000000000,3.35194199999998380000,0.00000000000000000000,4.45698808657534374000,62.80893008657532754000,7410,17568,1757,false,3514,false
0d7d4eb2-69f8-4388-8ff3-d9616a5f1984,Retail,start,11.00000000000000000000,41.03794799999977960000,0.00000000000000000000,10.75132114958904080000,62.78926914958882040000,7411,17568,1757,false,3514,false
287e8812-d1fd-41be-8bed-5ba9365b7681,Developer_IT,start,33.00000000000000000000,12.98312999999993500000,0.00000000000000000000,16.80279127397260231600,62.78592127397253731600,7412,17568,1757,false,3514,false
1844bd04-f06c-4fcd-b6cb-f76b4372d7e2,BTP,free,0.00000000000000000000,0.00000000000000000000,2.40000000000000000000,60.38107734191781650000,62.78107734191781650000,7413,17568,1757,false,3514,false
3af8ead9-1b86-4b26-a850-6765b2beea2c,Consultant,free,0.00000000000000000000,47.91875399999974400000,0.00000000000000000000,14.86140051287671400000,62.78015451287645800000,7414,17568,1757,false,3514,false
dcc72cfe-6d42-41ff-8702-86c53014c122,Retail,start,45.00000000000000000000,1.62179999999999150000,0.00000000000000000000,16.15487705369863440000,62.77667705369862590000,7415,17568,1757,false,3514,false
52c7a3e3-2dcf-441c-a07e-ff685986ac0e,Consultant,start,22.00000000000000000000,2.87999999999998660000,0.00000000000000000000,37.89605573479452072900,62.77605573479450732900,7416,17568,1757,false,3514,false
f09142bb-78a5-4841-a16e-990dc3985f13,Others,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,7.77454463013698820000,62.77454463013698820000,7417,17568,1757,false,3514,false
7115b5a3-d1d4-4300-97bb-cfe7042e940f,Others,start,33.00000000000000000000,24.46421399999989220000,1.94000000000000000000,3.36754917041095929000,62.77176317041085149000,7418,17568,1757,false,3514,false
551da93a-2e89-47c6-a7ce-37c3e0147fdd,Bikers_Drivers,free,0.00000000000000000000,55.20666599999977464000,4.00000000000000000000,3.55452513260274015300,62.76119113260251479300,7419,17568,1757,false,3514,false
5f262e9c-e94d-4d9d-91a2-44e8af52d5d7,BTP,plus,50.00000000000000000000,0.00000000000000000000,4.80000000000000000000,7.92249258520548150000,62.72249258520548150000,7420,17568,1757,false,3514,false
d5c04476-908c-4601-bea5-46dc71245225,Bikers_Drivers,start,33.00000000000000000000,11.65535999999993600000,8.00000000000000000000,10.04436512000000165700,62.69972511999993765700,7421,17568,1757,false,3514,false
4508b177-ca16-4276-a8b8-479df9c6a2a4,Others,start,33.00000000000000000000,22.68089999999988334000,0.00000000000000000000,6.98332239945205401200,62.66422239945193735200,7422,17568,1757,false,3514,false
f204aa7d-7434-4424-b518-0898b0228e7e,Consultant,free,0.00000000000000000000,24.86339999999990300000,0.00000000000000000000,37.79338356164384160000,62.65678356164374460000,7423,17568,1757,false,3514,false
e47b9fad-9d34-4602-a2f3-bc0e029e9211,BTP,plus,14.83870967700000000000,46.62001799999974700000,0.00000000000000000000,1.18566314410958901800,62.64439082110933601800,7424,17568,1757,false,3514,false
0a73b2b6-61c7-4345-bbc5-fae124ced28a,Consultant,free,0.00000000000000000000,58.10579999999968200000,4.00000000000000000000,0.52192246739726034000,62.62772246739694234000,7425,17568,1757,false,3514,false
54aa0ccd-5192-4343-96ff-8dab5584ee71,Professeur,start,44.00000000000000000000,0.00000000000000000000,0.00000000000000000000,18.62663145205479560000,62.62663145205479560000,7426,17568,1757,false,3514,false
06e983da-9b36-4fe2-a706-90bdc03a9327,BTP,plus,50.00000000000000000000,11.56307399999993600000,0.00000000000000000000,1.05098300328767144500,62.61405700328760744500,7427,17568,1757,false,3514,false
b8ee1dc0-277d-43ea-bf59-5d46c1fb241b,Developer_IT,free,0.00000000000000000000,0.00000000000000000000,2.00000000000000000000,60.61200333150685500000,62.61200333150685500000,7428,17568,1757,false,3514,false
d22392fc-dcac-45c0-ac4f-ea09e1debf00,Others,start,44.00000000000000000000,0.00000000000000000000,0.00000000000000000000,18.60680146849315270000,62.60680146849315270000,7429,17568,1757,false,3514,false
74ad67c4-4d80-4e49-a0ea-351fdfd290d8,Others,start,35.12903225800000000000,16.90439399999990800000,0.00000000000000000000,10.56615853863013859000,62.59958479663004659000,7430,17568,1757,false,3514,false
fe3297b6-ac36-45c6-853c-22b16c25ddcf,Others,start,33.00000000000000000000,19.87019999999990500000,0.00000000000000000000,9.71673857534246860000,62.58693857534237360000,7431,17568,1757,false,3514,false
57ddd8c6-9c6a-4485-a701-967ea60e502a,Developer_IT,free,0.00000000000000000000,41.84927999999978000000,8.00000000000000000000,12.71945347945205470000,62.56873347945183470000,7432,17568,1757,false,3514,false
b7481569-b1a0-45ba-8872-b47bb73ae404,BTP,free,0.00000000000000000000,59.59409399999973200000,2.00000000000000000000,0.95697409698630144240,62.55106809698603344240,7433,17568,1757,false,3514,false
cbd7ecb2-8d15-458d-a560-49d1b6089cab,Others,plus,25.00000000000000000000,37.03971599999979200000,0.00000000000000000000,0.50309120219178094000,62.54280720219157294000,7434,17568,1757,false,3514,false
73db0eed-3b0a-445f-9c64-a5ada8035202,Retail,start,11.00000000000000000000,49.52159999999976500000,0.00000000000000000000,2.00720666301369880000,62.52880666301346380000,7435,17568,1757,false,3514,false
395f2fcf-bea6-4d4e-87f3-dfc6996fd65c,Bikers_Drivers,free,19.97000000000000000000,8.65661225887133658000,32.00000000000000000000,1.88330986410958884100,62.50992212298092542100,7436,17568,1757,false,3514,false
4cd4315a-bbe6-49ab-8cdf-5a3610dbafec,Consultant,start,60.18750000000000000000,0.00000000000000000000,0.00000000000000000000,2.31328767123287732000,62.50078767123287732000,7437,17568,1757,false,3514,false
beb7584c-1e63-427d-96b2-bb2e18bfee53,Restauration,start,44.00000000000000000000,0.00000000000000000000,0.00000000000000000000,18.50004398191781270000,62.50004398191781270000,7438,17568,1757,false,3514,false
e3877d1a-158a-4671-b65c-be5395ff36f3,Consultant,start,9.00000000000000000000,2.58659999999998560000,0.00000000000000000000,50.87904310136985200000,62.46564310136983760000,7439,17568,1757,false,3514,false
00f635fc-2c9a-4237-ba65-08243571ce5e,Restauration,start,44.00000000000000000000,16.61676822977332370000,0.00000000000000000000,1.82199246575342491000,62.43876069552674861000,7440,17568,1757,false,3514,false
00eb1d70-7a97-457a-b409-afbc57f117ad,Others,plus,22.00000000000000000000,31.38528293503411700000,8.00000000000000000000,1.05304730904109589990,62.43833024407521289990,7441,17568,1757,false,3514,false
3092f90a-0cbe-486a-9be4-bbc94ba36f97,Developer_IT,start,44.00000000000000000000,0.00000000000000000000,0.00000000000000000000,18.43576737534246649200,62.43576737534246649200,7442,17568,1757,false,3514,false
2c787447-6b69-4b21-a14d-a057ce32df34,BTP,start,33.00000000000000000000,16.66790999999992270000,0.00000000000000000000,12.75100668712328880000,62.41891668712321150000,7443,17568,1757,false,3514,false
bda36506-57a1-470c-b76d-e234499929ce,Retail,start,28.18750000000000000000,33.70991399999982020000,0.00000000000000000000,0.49830930575342455500,62.39572330575324475500,7444,17568,1757,false,3514,false
d7d866d1-fceb-49d9-a9e9-d734837c50d9,Consultant,start,21.29166666600000000000,39.41238599999979530000,0.00000000000000000000,1.67922680493150666022,62.38327947093130196022,7445,17568,1757,false,3514,false
86bf0ff7-4c8a-4d05-bfc9-ce42a7fbabc7,Retail,start,44.00000000000000000000,13.61638799999993040000,0.00000000000000000000,4.75353765424657520000,62.36992565424650560000,7446,17568,1757,false,3514,false
8e706377-74f9-4b3b-aa27-b061eb2d7eaf,BTP,free,0.00000000000000000000,51.69477599999975690000,6.40000000000000000000,4.26927068109589137300,62.36404668109564827300,7447,17568,1757,false,3514,false
04ba6a69-9b79-4db2-a2b6-af229fb0995c,Others,start,44.00000000000000000000,17.23007774710741780000,0.00000000000000000000,1.12476930958904124000,62.35484705669645904000,7448,17568,1757,false,3514,false
afea0077-aa04-4026-9a2f-37ecde5d12f0,BTP,start,11.00000000000000000000,48.88859399999974000000,0.00000000000000000000,2.45251872602739797000,62.34111272602713797000,7449,17568,1757,false,3514,false
022da4c9-9364-49e2-9938-e2dd8adda622,BTP,plus,50.00000000000000000000,6.75249049662326686000,0.00000000000000000000,5.58542856000000252500,62.33791905662326938500,7450,17568,1757,false,3514,false
ac54d024-b31d-42d4-9382-df342b3c5e53,Consultant,free,0.00000000000000000000,38.42737199999980780000,12.00000000000000000000,11.89217442575342420000,62.31954642575323200000,7451,17568,1757,false,3514,false
c7d0ba94-2db2-4437-9714-c8dc66d2f52c,Retail,start,22.00000000000000000000,37.21915799999981540000,0.00000000000000000000,3.09763843835616501800,62.31679643835598041800,7452,17568,1757,false,3514,false
