revenue_month,company_profile_id,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue
2026-04-01,7204693a-acd5-4a30-9f9d-8295e162388b,11.0,0.8294399999999954,0.0,1.9269244536986307
2026-04-01,7bfcfbd0-a086-4a94-8499-9d318d900d11,11.0,7.820369999999957,0.0,0.12987098356164384
2026-04-01,766049ca-4b56-4db0-bb8b-be04acccabd9,11.0,0.34165799999999813,0.0,0.020679738082191784
2026-04-01,7dc0f44b-1ae3-421b-9c18-2803ffa54dbf,11.0,0.0,0.0,0.003313315068493152
2026-04-01,8ea5bd71-e166-40d6-a0de-843fe1411a9b,11.0,0.0,0.0,0.99399452054794468
2026-04-01,861d4e06-0a5f-45f0-b725-f18b48f717e1,11.0,52.93650599999971,31.2,2.9299996969863025
2026-04-01,8ba32650-5bbe-4bc9-8863-1b0eb35394e2,11.0,81.916217999999574,0.0,28.303835029589042
2026-04-01,900174ad-fb3e-426d-9cc4-3aa0ca86955a,11.0,12.044591999999934,0.0,52.743367618630124
2026-04-01,8eeaeeb9-2d79-4479-a796-25ca7e949072,11.0,0.84781799999999541,0.0,0.8019645380821917
2026-04-01,895e18ac-fbbb-4be6-bd55-1615cb93dd17,11.0,0.0,0.0,0.033265683287671238
2026-04-01,8dad14f9-d69c-4b43-a638-c891f19ec3ec,11.0,0.0,0.0,0.00029819835616438353
2026-04-01,a26b9d01-6e8d-433d-880d-b0276c263589,11.0,3.0264029999999842,0.0,0.2379845265753425
2026-04-01,99d9bad1-bb2e-47cb-b0f9-40b145a4a42f,11.0,2.9135699999999849,0.0,0.2569629156164383
2026-04-01,97c20c7b-2078-4d31-bae6-5b524ed95cab,11.0,0.0,0.0,0.10733063671232874
2026-04-01,a4bad9c8-75e2-47fe-a00a-d3a6d030f895,11.0,5.4719999999999711,0.0,3.3318228657534243
2026-04-01,a1572ca5-ee5d-47ad-a325-cb18c84947f2,11.0,0.0,0.0,0.016566575342465754
2026-04-01,a0d26f7c-f026-43ec-aa0d-79747a53fedd,11.0,9.41277599999995,0.0,2.5527915490410966
2026-04-01,9e10bf53-5499-455a-a011-d987d4af1511,11.0,29.959793999999842,0.0,16.153696395616436
2026-04-01,9d17fd21-ea83-43a9-a5c9-6c7de5946269,11.0,1.4896979999999918,0.0,0.65232644383561644
2026-04-01,9fef3aca-12a3-40b2-9be4-e1f1a3285db3,11.0,0.0,0.0,0.0036777797260273979
2026-04-01,9432a316-c367-4cfb-8b20-042fcd23f21e,11.0,8.6215679999999537,0.0,15.781230172602742
2026-04-01,95ef6b8a-ea02-421c-8dc8-26e9167701fd,11.0,1.6146629999999913,0.0,0.30385453150684927
2026-04-01,a22ed671-ca95-41b9-bf24-8358e32bd005,11.0,0.0,0.0,0.2569695780821919
2026-01-01,547f8997-e3c0-40ea-8a65-e6a73bccf842,11.0,28.900979999999848,0.0,0.86395735232876714
2026-01-01,4bb1e3be-7d9c-404a-8961-b465b3ab9d87,11.0,0.31859999999999833,0.0,0.11925705315068494
2026-01-01,378c6bae-29d5-4b1a-9668-73cf513abadb,11.0,0.66689999999999661,0.0,2.2777355068493153
2026-01-01,4047b2d1-ca8f-4399-9366-68ef3de5a0d3,11.0,48.756149999999749,0.0,0.965631434520548
2026-01-01,36f45f74-1e3c-4bb2-9de5-62afa22fbd6a,11.0,15.260849999999921,4.0,20.855117660821925
2026-01-01,4472d711-e02e-4d9f-b4cf-30544a0d1c18,11.0,0.0,0.0,1.6594520547945206
2026-01-01,2fd73878-a5bb-4ada-aee7-bc00c1eaf83d,11.0,14.871977999999922,0.34,7.9446672180821931
2026-01-01,2be49bfd-68bb-472a-adb6-544286681a35,11.0,5.0635799999999733,0.0,1.9837835199999998
2026-01-01,2a55a901-ffee-4754-88b5-97c3fb9a1daa,11.0,0.0,0.0,5.05593819287671
2026-01-01,1e7fc4ff-4bc9-4b32-9c41-10f7b3c1f83d,11.0,10.565999999999946,18.96,55.837928075616468
2026-01-01,286daddb-411c-4498-8682-e06293682ab0,11.0,9.5603039999999488,0.0,3.514367218630138
2026-01-01,0fac77d3-3c58-4cbd-b3e3-6466434cd3dc,11.0,2.533949999999987,0.0,1.0110997161643838
2026-01-01,0920d75d-f875-47ec-8470-3dfb0ea7fe78,11.0,37.448963999999805,0.16,2.5611101643835621
2026-01-01,038e2bf1-aecf-40d6-b113-e3cfceb969ec,11.0,0.14849999999999922,0.0,0.012118267397260281
2026-01-01,12c6b713-c0f6-4272-886e-f783e909c937,11.0,232.42505399999874,0.0,134.80518667342469
2026-01-01,0d2823bd-f9eb-4f45-aac7-d3accbd29f96,11.0,0.0,0.0,6.1323036432876714
2026-01-01,0b48e36f-c2ca-4c6a-a036-646c3742197f,11.0,0.0,0.0,0.00445174794520548
2026-01-01,0c2ccf86-5064-420c-9e94-fe1dd52d7a32,11.0,0.6491159999999967,0.0,0.548119327671233
2026-01-01,f725494a-8728-4a63-86ff-3b3c98bed50b,11.0,14.661953999999923,0.0,0.23276353808219183
2026-01-01,eb6f452f-a475-4981-abb2-b9a633a30ddb,11.0,0.0,0.0,0.00012405479452054795
2026-01-01,e2e893e0-907a-4616-9c20-3e7ddbc0abe6,11.0,3.2076539999999838,0.0,0.36542592602739737
2026-01-01,e2aeb1c9-3a1c-450a-a478-5a7b1c4941b7,11.0,2.4862859999999869,0.0,0.12291253369863016
2026-01-01,e45b0d1e-e34e-42d9-bf53-18fa24386525,11.0,0.956231999999995,0.0,0.3702996986301369
2026-01-01,d97d80bf-a07e-4857-9b7f-ff9b1a339399,11.0,5.1574499999999732,0.0,0.10421891671232877
2026-01-01,ca01531f-f761-46eb-a015-dc4e1360a547,11.0,0.0,0.0,0.00096508712328767119
2026-01-01,d029da55-c615-4a30-bc5d-a9e3dbec8d5d,11.0,0.0,0.0,0.61307581369863029
2026-01-01,85612290-512b-4f9a-a0d9-e5885b3d0762,11.0,0.9961739999999949,0.0,0.041665103013698641
2026-01-01,88d8ae9f-fd42-4824-b48a-2cb49ce6e40a,11.0,24.382709999999868,0.0,0.70767741260274009
2026-01-01,83d1968d-b1ef-4e68-9b65-a6393b78912f,11.0,0.0,0.0,8.23268007561644
2026-01-01,9d276bfd-de90-4319-9e30-34f2b4fcf9ba,11.0,0.0,0.0,1.4369760021917808
2026-01-01,9d17fd21-ea83-43a9-a5c9-6c7de5946269,11.0,35.344241999999817,0.0,1.3887364082191782
2026-01-01,8bd9e225-a8c9-43a0-b329-60e459aa6c16,11.0,0.0,0.0,1.8341344438356166
2026-01-01,955a7091-59df-4d51-9069-8ac6eb3cd100,11.0,0.0,0.0,4.6671557260273975
2026-01-01,95aadd1e-72e7-4b97-a064-adc92c6ca45a,11.0,2.3157899999999882,0.0,0.11601683342465757
2026-01-01,939c7810-3a2a-4c51-9119-ba6d55f52521,11.0,1.296179999999993,0.0,6.497411579178082
2026-01-01,c1372959-0478-4aec-9c70-7855c77e7d06,11.0,0.0,0.0,1.618626556712329
2026-01-01,c79924da-5412-48a4-8839-afb50d67726e,11.0,3.9140999999999795,0.0,4.5040737369863022
2026-01-01,bf7c2861-4e34-43ea-a459-a6a4bd81ee73,11.0,58.2984359999997,3.1,15.287232067945208
2026-01-01,bae840e9-2403-4cd7-bc21-e9c531ddfcf4,11.0,0.62585999999999675,0.0,1.3089279424657534
2026-01-01,b52b17cb-bdd5-4452-a538-527baad164e9,11.0,0.0,0.0,0.091487367671232916
2026-01-01,c49857c0-1840-47c3-b5ca-8c4fbcb9263f,11.0,6.3211373999999667,0.0,0.79218704986301391
2026-01-01,c2228866-6761-443e-b393-a857538adb60,11.0,0.24137999999999876,0.0,0.0058633643835616454
2026-01-01,c19a89a0-c0b3-4854-9730-d319e114a3bd,11.0,13.86158399999993,6.4,7.8306708602739743
2026-01-01,a416f3ca-f7cb-45ff-82fb-a90b1d9db84b,11.0,0.0,0.0,0.4224636602739727
2026-01-01,a988ed55-5924-469e-b3ca-011011a472fb,11.0,0.0,0.0,0.00442082191780822
2026-01-01,a9431d07-0bbf-4d63-bab4-7d7023a44f7a,11.0,0.0,0.0,2.433430641095891
2026-01-01,9ee413a9-edb8-424c-bc7f-7fec298914a6,11.0,15.680699999999916,0.0,5.2872443320547955
2026-01-01,b1c7ed57-ae20-491a-b4cc-1ebfe459234a,11.0,0.0,0.0,0.031365331506849316
2026-03-01,2fd73878-a5bb-4ada-aee7-bc00c1eaf83d,11.0,58.358159999999721,0.0,13.943391136986305
2026-03-01,27525c08-b790-4bdd-a629-2a341f055e92,11.0,17.562725999999916,0.0,1.6274350153424659
2026-03-01,177eeff9-e6ee-424a-8e28-7225b9a5acea,11.0,15.090173999999926,0.0,8.2106988416438345
2026-03-01,24db9728-a195-4cf4-81c7-cce3d843dd44,11.0,41.2241939999998,0.0,1.5492565353424659
2026-03-01,197a764f-3c76-45cc-994a-7006f724853b,11.0,0.0,0.0,15.567023863561642
2026-03-01,2f98c530-74f1-45ef-8690-759456358f77,11.0,0.0,0.0,0.0045051397260273971
2026-03-01,2ee2dfcf-59f4-465e-892f-edb9c42dd185,11.0,0.0,0.0,1.5012234652054797
2026-03-01,3134e1e5-9937-4312-a32c-15729937537b,11.0,0.0,0.0,0.43820164383561638
2026-03-01,20b30455-df9d-4b7b-8acb-860c2c80b10b,11.0,0.0,0.0,163.85896943342473
2026-03-01,19f692a3-ff20-4cd6-978f-4d2a5b7ceffa,11.0,0.0,0.0,68.389326790684947
2026-03-01,1ddf6b6e-8483-4b66-8b4a-a327703b7ca5,11.0,0.0,0.0,0.034207671232876706
2026-03-01,2207ec58-7c66-4ca0-a714-bd397c33eea1,11.0,0.0,0.0,0.039293873972602741
2026-03-01,25434c2b-4585-4769-8ab2-55217cb91561,11.0,63.695987999999709,18.0,0.53300886027397265
2026-03-01,2fa88d83-ecea-472c-8b80-dc7069ab20a9,11.0,11.848967999999941,0.0,1.2287014230136986
2026-03-01,2234d3a9-37fe-4c77-89a1-bc39ea33802e,11.0,18.323729999999916,2.0,0.20170369424657536
2026-03-01,12fd81dd-6d56-4b85-bb97-a3b53514107d,11.0,2.4581879999999883,1.44,0.71828069589041088
2026-03-01,1ba38f78-c74b-47a2-9c3c-7e78157b7fc0,11.0,3.9227399999999806,0.0,4.1439692361643843
2026-03-01,2f4f9339-5c4a-49b7-9e90-2107b15b2347,11.0,10.18578599999995,0.0,2.8548793747945207
2026-03-01,10194e4a-8d96-4066-8109-1eb163df4686,11.0,20.145545999999918,69.0,0.8280969073972605
2026-03-01,26bf204f-1bc5-48e5-ab5b-9366b1fce9e4,11.0,0.0,0.0,0.17210690410958904
2026-05-01,680ddaf7-2d79-41a1-b185-8886423fc61c,11.0,0.0,0.0,7.17964592876712
2026-05-01,65a0d55c-9edf-4638-9981-bd7b387fc27e,11.0,0.0,0.0,19.301235638356154
2026-05-01,64d88515-822f-463d-abf8-97b784c5a275,11.0,30.089231999999861,0.0,1.07147728
2026-05-01,6c35eebd-a179-445d-944f-c47756d9ca73,11.0,0.0,0.0,0.00058826082191780818
2026-05-01,603ddf4e-ae82-4e08-94dc-d232d9579a0a,11.0,2.32970399999999,0.0,0.11644247013698633
2026-05-01,528cc902-dea3-446a-83f6-f9f134855d22,11.0,2.669993999999988,0.0,2.8124451342465764
2026-05-01,4f5778a9-f92c-430a-aa2f-8878a7172456,11.0,0.0,0.0,6.03183738410959
2026-05-01,550788de-0350-4b76-98df-e2edc914cd35,11.0,0.0,0.0,0.11990790136986305
2026-05-01,528646f4-0e96-46f9-863b-960500088be4,11.0,51.628175999999762,0.0,6.2798545600000022
2026-05-01,41856eac-7371-4c94-b274-98fab15e7a82,11.0,0.18899999999999917,36.0,4.5098374575342479
2026-05-01,44d78998-f494-4707-82cd-4a6cb6b1fe1e,11.0,26.092583999999885,0.0,0.76499781479452045
2026-05-01,4302c2be-d646-4b8a-9921-3903db55449c,11.0,0.0,0.0,23.079298748493152
2026-05-01,3cecd451-b7c1-4335-955f-92acc00035df,11.0,60.980165999999727,0.0,1.8162033172602738
2026-05-01,486d2d4a-163a-4d25-9414-9ac0b977da94,11.0,0.0,0.0,0.030961095890410979
2026-05-01,47cd5916-c807-49c9-a530-5b14356bcdbe,11.0,0.0,0.0,0.0026007320547945219
2026-05-01,43c64dd2-5dfa-49e4-a35e-dc91841e0d30,11.0,3.8099159999999825,0.0,0.30409877808219177
2026-05-01,429cce56-9eb0-433a-b056-c4bb0abe9207,11.0,0.28376999999999869,0.0,0.0033172602739726035
2026-05-01,37f5a7ff-2709-4be3-a565-a43c2eb688ec,11.0,0.0,0.0,11.057534246575345
2026-05-01,34e66f5b-dad8-494a-8fb1-64ddb962e637,11.0,0.0,0.0,1.9515353731506848
2026-05-01,30454dc2-be5d-4748-b230-350df0658af5,11.0,32.064497999999851,0.0,7.2306101041095872
2026-05-01,36a0c5b9-2344-41e3-b963-846583fc86cd,11.0,1.4179499999999936,0.0,0.051060375890410958
2026-05-01,32b8e62e-e6a2-499a-a283-d5d65a48d9cc,11.0,0.0,0.0,0.27312109589041106
2026-05-01,3abbada8-053e-4857-bb20-7e979dcab032,11.0,2.4270299999999887,0.0,0.10577526684931504
2026-05-01,34363fb4-cf62-4a9c-b39d-693646c2c8a1,11.0,34.36765199999985,0.0,0.70806146520547952
2026-05-01,05f4e831-f91f-40f1-9d10-aa76f4efd296,11.0,72.993977999999672,11.420000000000002,29.017100649863021
2026-05-01,06c6742c-1759-4a45-ae38-fc1aff652f2d,11.0,0.0,0.0,0.77015726027397213
2026-05-01,13c44be5-171b-4332-a056-3aad27355a59,11.0,0.0,0.0,0.00792604054794521
2026-05-01,165c55d0-dd47-49fc-a48e-00502d9faf52,11.0,0.0,0.0,0.025485404931506844
2026-05-01,121791c7-00a7-4591-b408-d53bca7b7444,11.0,0.0,0.0,4.262458301369862
2026-05-01,13226904-9e04-49da-958c-1b79d76564af,11.0,42.749225999999808,0.0,1.7405144953424658
2026-05-01,17ea92ea-8df2-4975-a143-ad3139f2332a,11.0,44.055251999999818,0.0,1.5235081742465755
2026-05-01,1c179951-80a9-4d60-953a-5cee09fc3ab9,11.0,0.0,0.0,1.8589495331506851
2026-05-01,2aace868-fd4b-4b43-acc5-77407e52d94d,11.0,6.6409559999999708,0.0,0.25032930630136985
2026-05-01,26c82c8d-260a-4580-82f0-df0559d34cb5,11.0,0.0,0.0,0.26441660493150687
2026-05-01,1dd6d37b-a1fe-48d4-8241-8015cb1fcb29,11.0,12.110579999999945,0.0,34.6687335649315
2026-03-01,d8971173-173a-4449-98c6-97a5b6b47693,11.0,0.86286599999999591,0.0,0.047057487671232877
2026-03-01,cfbbad03-b043-4ff7-9800-ad95882f3ffe,11.0,0.0,0.0,2.390164712328767
2026-03-01,d8de7bde-6a71-4c0d-9757-721dd8010511,11.0,0.0,0.0,99.188096580821949
2026-03-01,d172f2a1-1ed4-4727-8d05-22aa078a9496,11.0,2.2517999999999891,0.0,1.488266553424658
2026-03-01,d740f127-0ee8-4913-a5e3-2b39816bb1cb,11.0,0.0,0.0,31.086546701369866
2026-03-01,d6d04628-e535-48ea-a552-2c22d3844b52,11.0,0.0,0.0,22.658100471232874
2026-03-01,d6d1f384-ee18-4a4c-abcb-99f8181e19b6,11.0,28.948931999999861,0.0,0.63126591178082214
2026-03-01,c9b8fd56-32d1-4851-8928-aafb431bfca1,11.0,70.255007999999663,25.78,39.571371753972606
2026-03-01,ce655e52-ee12-47c0-aaa9-e602fa55e29e,11.0,0.0,0.0,0.018814219178082195
2026-03-01,d7551368-b66b-4554-a5a3-ae9165ddbd7a,11.0,0.0,0.0,1.5904157764383562
2026-03-01,da7f0b56-7be5-4e0b-a39b-dba587aa7204,11.0,0.0,0.0,0.024287446575342462
2026-03-01,c31cd195-869f-4ac5-8bad-8c2c09559dea,11.0,0.0,0.0,0.28442998082191778
2026-03-01,b6c55dae-d2ff-4fec-ac49-da2262310621,11.0,0.0,0.0,2.4146359452054793
2026-03-01,c693a341-fe0c-4715-bba0-bd01c247ecae,11.0,0.0,0.0,2.9445685452054793
2026-03-01,c2228866-6761-443e-b393-a857538adb60,11.0,0.0,0.0,0.003010275068493151
2026-03-01,b67dce2c-8644-4a0f-a47c-ac766996118f,11.0,0.0,0.0,4.0726954394520547
2026-03-01,bc5f8279-cc70-44f7-90ae-c56885c732cb,11.0,133.40235599999946,0.0,3.0404057161643832
2026-03-01,a4f0dc18-acf4-4d5f-9c1e-37918e9f24d3,11.0,0.0,0.0,5.07098865150685
2026-03-01,b3da64a3-52d7-43e1-8226-667ae01aa189,11.0,23.900939999999885,0.0,1.672898458630137
2026-03-01,af03fb69-5993-49e8-a59e-1e5bf37d3bf2,11.0,0.13645799999999933,0.0,29.024600592876709
2026-03-01,a6b23fc8-9703-4e53-94f3-3e83bb6aac89,11.0,31.930577999999844,0.0,0.3198032421917808
2026-03-01,aa6cd6a5-a325-4338-bc37-7f141b27511c,11.0,0.0,0.0,34.181431079452047
2026-03-01,a8ae6eb8-fda7-496f-9d06-3c59c46a09ec,11.0,0.0,0.0,0.920816770410959
2026-03-01,93cec939-519b-4bb2-a36a-3c063147f66f,11.0,5.7585239999999711,0.0,0.079718964383561644
2026-03-01,92ab54f3-a5d0-4b20-9b78-1ce778fa7d73,11.0,13.756805999999932,0.0,5.1247905939726035
2026-03-01,9d4cb233-7c07-4c0c-ab7d-9c37dfaaf912,11.0,36.16577999999982,0.0,13.537863851506851
2026-03-01,926969cb-0e24-498c-afc7-3c2d49cb0b37,11.0,17.118971999999914,0.0,10.626524534794521
2026-03-01,9b9201c4-7241-4513-88cb-ba37437bc508,11.0,3.2711579999999838,0.0,1.8880261287671227
2026-03-01,91ae7db5-9448-4763-a428-c46967774dbd,11.0,0.0,0.0,0.51811961753424662
2026-03-01,9755b585-4585-4e2c-848b-a077e54bd010,11.0,11.866301999999946,0.0,0.22101523561643838
2026-03-01,9cbe4408-efcc-4638-b642-002f70399f12,11.0,0.0,0.0,148.61358005863013
2026-03-01,8f5581b0-1d52-43f0-bc07-c27f8be630a6,11.0,0.0,0.0,0.17103835616438362
2026-03-01,8f910b9a-25ff-4b5f-9639-59843226d3b4,11.0,0.0,0.0,0.068415342465753426
2026-03-01,a3acf305-5c17-4ffe-9e50-74d9cc6bf7ef,11.0,4.7879999999999772,0.0,0.067845260273972613
2026-03-01,3e229ec1-f5af-4fe6-824d-72cda4e2a476,11.0,49.014737999999767,2.82,2.8225865972602735
2026-03-01,325e2747-278e-4f60-b9e4-a744c4282023,11.0,1.0943999999999945,0.0,1.5086722005479452
2026-03-01,3f606b90-a16f-4265-841d-553561fdb9f2,11.0,5.6108519999999729,0.0,0.022821716164383561
2026-03-01,39f2204b-8c7e-4e69-a305-dc2bec3e8ba4,11.0,0.0,0.0,6.1402462246575364
2026-03-01,388fd861-7d11-4f8e-8789-4738a30fc630,11.0,0.0,0.0,6.1959551999999984
2026-03-01,38f0b04e-d130-4bfd-877d-3c48e953e99a,11.0,26.288801999999873,2.0,4.4992237221917808
2026-03-01,3415cbeb-95ce-46be-834c-cfae11a659db,11.0,0.0,0.0,37.355753938630144
2026-03-01,3de8186f-444f-404b-92f4-746586556a59,11.0,0.0,0.0,0.03420767123287672
2026-03-01,32acd145-cd7e-4371-8352-b504c27754b1,11.0,22.345379999999892,0.0,0.80896479013698652
2026-03-01,37bc7376-6655-4f46-acb5-3bd50e7da4ba,11.0,3.8145419999999808,0.0,0.40542918849315074
2026-03-01,4c64af18-da59-4e50-8092-1f0f7340a7b4,11.0,0.0,0.0,0.09091471780821922
2026-03-01,4322a602-957c-4d12-9e3d-bed17f567df0,11.0,0.0,0.0,0.0014567013698630138
2026-03-01,44dc1d56-fc54-4feb-a895-605e9dc62ac6,11.0,0.0,0.0,4.9100129709589053
2026-03-01,463008e1-2453-4c57-b171-27fd23c5fc07,11.0,47.726063999999781,0.0,14.490968847123291
2026-03-01,67a2b2ff-7b55-4100-9eda-b793cb0c73b6,11.0,3.4199999999999831,0.0,0.081045653698630121
2026-03-01,6827bcdf-bdd6-4010-9f56-1642a93d87a2,11.0,6.7972139999999666,0.0,0.12990446027397259
2026-03-01,781e063a-46d8-409f-9589-762407e61c2c,11.0,0.0,0.0,41.039002783561649
2026-03-01,6afcc78f-4bec-4fa3-bf2c-21162558095b,11.0,0.0,4.86,0.62764235178082184
2026-03-01,6e9cfcde-3af1-4b58-a1a7-34817d60493b,11.0,13.229999999999936,0.0,0.79147045150684947
2026-03-01,664cd005-f0b0-4988-8332-2e49ca9eb8e0,11.0,0.0,0.0,17.016703671232879
2026-03-01,6c226b07-ae3f-4c78-9471-974456b19349,11.0,0.0,0.0,31.903448755616431
2026-03-01,7a80a034-45ac-49df-bdc8-8bf1637a2ef2,11.0,49.625081999999786,0.0,2.271395141369863
2026-03-01,6bab8d48-351f-47da-b3b2-35cfc7b3c822,11.0,2.415257999999989,0.0,0.11787448821917805
2026-03-01,74acf23d-a963-449d-9ba8-ec1c75c4b7e4,11.0,179.18233199999909,0.0,4.3409600493150684
2026-03-01,79c7b6b9-3a17-4e0d-a495-d5f13f1ff077,11.0,0.0,0.0,0.011176241095890415
2026-03-01,70333757-80c7-464f-b2e6-15985fe7128b,11.0,8.6183999999999585,0.0,3.0397162520547951
2026-03-01,68624c33-9238-4582-b811-c5c4d82e6092,11.0,0.0,0.0,65.657005413698613
2026-03-01,748f2d0b-90fc-4c99-84ed-3dc74943e9be,11.0,43.1275679999998,0.0,13.992725751232879
2026-03-01,52c74779-b4d7-4325-9295-cdcbf7e44edb,11.0,0.41279399999999794,0.0,0.036654402191780823
2026-03-01,580cbaae-debb-4d45-a288-d90609af65aa,11.0,0.0,0.0,0.001813006575342466
2026-03-01,5f36626d-1ed5-4f55-ac70-3e1ae8e86ec3,11.0,0.0,0.0,15.373850730410959
2026-03-01,61778c78-c226-47eb-9c11-592d5bcefd2a,11.0,33.911837999999833,0.0,2.5706953309589045
2026-03-01,62f197b7-1ab6-40ff-a928-ad5170d8910f,11.0,0.0,0.0,0.32897577369863007
2026-03-01,6275d0bd-b8fd-4f02-af47-df15e0bad4a6,11.0,0.14579999999999929,0.0,0.031270575342465759
2026-03-01,5aabb6e9-495f-486c-92b2-ac5199e47da7,11.0,0.0,0.0,0.00017103835616438356
2026-03-01,58cb4039-810e-4e5b-9c2c-a27ee70ec446,11.0,29.214737999999858,0.0,6.2299449183561677
2026-03-01,5b2b032f-1ebf-497d-b51a-d598b1c7a5cf,11.0,0.0,0.0,0.62457567123287672
2026-02-01,8d350a2f-9c1b-439d-9313-8a6da48a45e5,11.0,0.0,0.0,4.805303950684932
2026-02-01,8b613ba3-d53e-44c7-9ac6-5ca2558631f1,11.0,0.59878799999999766,0.0,0.027664138082191786
2026-02-01,84a621a6-7c31-41c9-8f95-3b0ccf392527,11.0,0.0,0.0,0.0066160000000000012
2026-02-01,985ccb37-4e53-4463-96fd-5d6dfaf57ed1,11.0,0.0,0.0,26.216691550684942
2026-02-01,85d2eea3-aae7-4e79-bdb5-62a927e63965,11.0,0.61199999999999766,0.0,1.7487205128767125
2026-02-01,91ac0156-f019-41ef-a0c3-2b1423b9948a,11.0,0.0,0.0,4.9923173479452068
2026-02-01,89d3450f-1600-4378-8140-880615afac3e,11.0,0.65663999999999745,0.0,2.4816482613698629
2026-02-01,92ab54f3-a5d0-4b20-9b78-1ce778fa7d73,11.0,4.808411999999981,0.0,5.17246002958904
2026-02-01,91f0cb3b-1dbd-4ca9-b655-2439b78184ec,11.0,9.2552399999999633,0.0,0.21705538520547948
2026-02-01,8ea28fb1-645e-4a7e-bb0c-d3f9379fdb60,11.0,0.0,0.0,0.074847583561643866
2026-02-01,954ad66b-12f5-4383-947b-03b48480605c,11.0,126.49798799999951,0.0,1.8860116136986305
2026-02-01,8e22df84-d13f-4cd6-9087-f616a9ef29bc,11.0,2.6657999999999893,0.0,0.16740186301369864
2026-02-01,77e5835e-916f-49a7-84eb-d9c64899554e,11.0,0.51494399999999807,0.0,0.026925521095890418
2026-02-01,7530cd0f-8cc5-42b8-9b4b-8a13396c55bc,11.0,0.21869999999999917,0.0,0.80633039342465751
2026-02-01,78d80d4b-2f8a-4d35-adb6-bf1d9b612f1e,11.0,0.0,0.0,12.468476854794524
2026-02-01,7bff8553-b223-4e28-9f5c-d9bf5762e94a,11.0,76.9361939999997,6.0,7.8986068021917824
2026-02-01,70349506-e492-4644-8ab0-442255a8bf14,11.0,4.0181579999999846,0.0,0.093640251506849292
2026-02-01,7ecb3d97-7139-4547-a786-96ae35187429,11.0,32.011199999999874,0.0,3.1448562838356162
2026-02-01,82290bed-a3b3-4870-b283-7dca8f3b373b,11.0,0.0,0.0,6.8363835616438358e-05
2026-02-01,80d72dec-c949-4e8c-bd80-f202613038bf,11.0,38.573999999999842,0.62,14.248736600547945
2026-02-01,5dbcb278-58fa-4c23-8c21-a58578510b66,11.0,6.7700519999999749,0.0,9.2480921599999988
2026-02-01,5d321250-dfd3-4dda-8fbd-8e20e38c2e8f,11.0,5.4932039999999791,0.0,8.1185274268493171
2026-02-01,6bf5f94b-a9a3-4467-bb5c-36bc06344f53,11.0,0.0,0.0,0.017740415342465753
2026-02-01,614dcb9f-6b5f-4cce-a5bd-d3412d89a84d,11.0,0.034199999999999862,0.0,0.0036992931506849317
2026-02-01,64fd967f-e6ca-4263-9929-b261f83e7a64,11.0,48.9281039999998,23.6,3.840566223013699
2026-02-01,55cefba8-6856-4cd3-afa4-17414b4a2254,11.0,0.0,0.0,0.0018413917808219184
2026-02-01,5a5f51d3-4c83-46bd-8946-c6475ce40b9d,11.0,3.7070099999999848,0.0,1.1910490750684934
2026-02-01,5209e521-495b-42aa-809c-16783b612bd1,11.0,0.0,0.0,1.6600476712328769
2026-02-01,09292faa-d00c-4dea-b87b-f9218d0f05cf,11.0,10.599497999999956,0.0,85.278236666301368
2026-02-01,09021f48-ee06-4168-ae03-cf735cbf9d67,11.0,36.237023999999856,0.0,1.8108360295890416
2026-02-01,1e3d6ab6-b283-41c2-b28b-8f5ebc1a60ab,11.0,1.1528999999999956,0.0,1.0102179561643834
2026-02-01,1028cab2-9182-4857-a6fe-2624a61e7a29,11.0,2.5649999999999897,0.0,1.5282376000000006
2026-02-01,40d72fbb-a140-4535-b4a5-2c61704202ad,11.0,34.515665999999868,0.0,12.22126303561644
2026-02-01,400372b6-a4c5-469c-84ba-82305d45fb70,11.0,0.0,0.0,1.6246766465753426
2026-02-01,482ef980-9fe1-4891-b941-495a9353ac19,11.0,39.362273999999836,0.0,29.91235584383562
2026-02-01,34623a7e-4b8c-4d63-81fe-25c2b1512c71,11.0,0.0,0.0,3.0564915287671237
2026-02-01,304ca71e-ca58-4c83-954b-88d90081e362,11.0,0.32399999999999873,0.0,0.034020712328767126
2026-02-01,20ca2dc6-d18a-4cfc-8603-0a204b2a2bb1,11.0,8.8851599999999653,0.0,5.4283123868493162
2026-02-01,32634b02-c00b-4217-94c0-32ddcb573c8d,11.0,41.136983999999821,2.0,1.0125296838356164
2026-05-01,f4a759c9-6ee1-447a-82f0-6424918894cd,11.0,0.0,0.0,3.8084923386301357
2026-05-01,fe0ae363-e12f-4ed1-83c5-a812e8e0ddb0,11.0,0.0,0.0,0.52580786849315075
2026-05-01,fe724834-f8f6-4a70-b6f9-70abccb61370,11.0,0.0,0.0,0.003065148493150685
2026-05-01,f2e05a38-f576-4541-813f-ca6859cbc185,11.0,0.0,0.0,12.320481578082195
2026-05-01,f4897479-d07f-46e3-a989-77758d199cfb,11.0,138.26339999999939,1.2,6.9612950115068477
2026-05-01,faf9435e-0764-4923-9fff-d0980c7844b7,11.0,22.726774799999898,0.0,2.1644293972602737
2026-05-01,ec7662bd-4673-4966-b6b6-05710da712db,11.0,0.0,0.0,14.572137228493149
